2019-11-07 12:01:13,354 INFO  Logger.cs: 70 - 
2019-11-07 14:06:38,055 INFO  Common.cs: 254 - Successfully loaded component G:\dp\Treadmill\platform_withT.SLDPRT
2019-11-07 14:06:38,056 INFO  Common.cs: 230 - Loaded 1 components for link Platform_top
2019-11-07 14:06:38,078 INFO  SwAddin.cs: 321 - Showing property manager
2019-11-07 14:06:46,583 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2019-11-07 14:06:55,456 INFO  SwAddin.cs: 271 - Assembly export called for file Treadmill_for_pb
2019-11-07 14:06:59,149 INFO  SwAddin.cs: 290 - Saving assembly
2019-11-07 14:06:59,227 INFO  SwAddin.cs: 293 - Opening property manager
2019-11-07 14:06:59,227 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Treadmill_for_pb
2019-11-07 14:06:59,227 INFO  ExportHelperExtension.cs: 1142 - Found 33 in Treadmill_for_pb
2019-11-07 14:06:59,243 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Treadmill_for_pb
2019-11-07 14:06:59,243 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2019-11-07 14:06:59,243 INFO  ExportHelperExtension.cs: 1167 - 4 components to check
2019-11-07 14:06:59,243 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Hingepin-1
2019-11-07 14:06:59,258 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Hingepin-1
2019-11-07 14:06:59,258 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Hingepin-1
2019-11-07 14:06:59,258 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Base-1
2019-11-07 14:06:59,258 INFO  ExportHelperExtension.cs: 1142 - Found 32 in Base-1
2019-11-07 14:06:59,258 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Base-1
2019-11-07 14:06:59,258 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from platform_withT-1
2019-11-07 14:06:59,258 INFO  ExportHelperExtension.cs: 1142 - Found 26 in platform_withT-1
2019-11-07 14:06:59,258 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in platform_withT-1
2019-11-07 14:06:59,258 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Intermediate_link-1
2019-11-07 14:06:59,258 INFO  ExportHelperExtension.cs: 1142 - Found 34 in Intermediate_link-1
2019-11-07 14:06:59,258 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Intermediate_link-1
2019-11-07 14:06:59,258 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Treadmill_for_pb
2019-11-07 14:06:59,258 INFO  ExportHelperExtension.cs: 1142 - Found 33 in Treadmill_for_pb
2019-11-07 14:06:59,258 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Treadmill_for_pb
2019-11-07 14:06:59,258 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2019-11-07 14:06:59,258 INFO  ExportHelperExtension.cs: 1167 - 4 components to check
2019-11-07 14:06:59,258 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Hingepin-1
2019-11-07 14:06:59,274 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Hingepin-1
2019-11-07 14:06:59,274 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Hingepin-1
2019-11-07 14:06:59,274 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Base-1
2019-11-07 14:06:59,274 INFO  ExportHelperExtension.cs: 1142 - Found 32 in Base-1
2019-11-07 14:06:59,274 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Base-1
2019-11-07 14:06:59,274 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from platform_withT-1
2019-11-07 14:06:59,274 INFO  ExportHelperExtension.cs: 1142 - Found 26 in platform_withT-1
2019-11-07 14:06:59,274 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in platform_withT-1
2019-11-07 14:06:59,274 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Intermediate_link-1
2019-11-07 14:06:59,274 INFO  ExportHelperExtension.cs: 1142 - Found 34 in Intermediate_link-1
2019-11-07 14:06:59,274 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Intermediate_link-1
2019-11-07 14:06:59,321 INFO  SwAddin.cs: 316 - Loading config tree
2019-11-07 14:06:59,321 INFO  Serialization.cs: 275 - URDF Configuration found
